MACS_peak_410	813	459	1635.53	2.01172	3.56324
MACS_peak_411	762	547	2187.93	2.8713	3.99987
MACS_peak_412	345	313	1528.76	4.4312	4.88423
MACS_peak_413	922	557	2342.66	2.54085	4.20585
MACS_peak_414	548	524	2556.19	4.66458	4.87823
MACS_peak_415	689	557	2084.26	3.02504	3.74193
MACS_peak_416	780	504	1875.37	2.40432	3.72096
MACS_peak_417	868	752	4422.27	5.09479	5.88068
MACS_peak_419	575	384	1138.84	1.98058	2.96572
MACS_peak_420	486	358	1921.79	3.95429	5.36812
MACS_peak_422	537	177	683.92	1.27359	3.86396
MACS_peak_423	591	567	6401.31	10.8313	11.2898
MACS_peak_424	740	608	2313.26	3.12603	3.80471
MACS_peak_425	715	595	2802.22	3.91918	4.70961
MACS_peak_427	413	249	1106.34	2.6788	4.44314
MACS_peak_428	846	714	3172.03	3.74944	4.44262
MACS_peak_429	547	323	1437.47	2.62792	4.45037
MACS_peak_432	737	629	2632.01	3.57125	4.18444
MACS_peak_433	822	692	2679.98	3.26031	3.8728
MACS_peak_434	802	635	9582.63	11.9484	15.0908
MACS_peak_436	808	540	1711.35	2.11801	3.16916
MACS_peak_440	962	627	2664.5	2.76976	4.24961
MACS_peak_443	476	219	605.007	1.27102	2.76259
MACS_peak_444	503	399	1765.51	3.50995	4.42483
MACS_peak_445	470	315	660.71	1.40577	2.09749
MACS_peak_447	806	593	2989.45	3.70899	5.04122
MACS_peak_448	895	404	1336.89	1.49374	3.30914
MACS_peak_450	762	468	1380.22	1.81131	2.94919
MACS_peak_452	769	392	1559.71	2.02823	3.97885
MACS_peak_454	862	862	19024.4	22.0701	22.0701
MACS_peak_456	539	251	727.245	1.34925	2.89739
MACS_peak_460	647	487	2187.93	3.38165	4.49266
MACS_peak_461	591	412	1522.57	2.57627	3.69557
MACS_peak_465	354	110	278.519	0.786778	2.53199
MACS_peak_467	629	452	1763.96	2.80439	3.90256
MACS_peak_470	716	463	1816.57	2.53711	3.92347
MACS_peak_472	840	476	1671.12	1.98943	3.51075
MACS_peak_479	818	506	3289.63	4.02155	6.50124
MACS_peak_480	683	275	721.056	1.05572	2.62202
MACS_peak_488	689	621	3900.83	5.66158	6.28152
MACS_peak_489	744	714	3317.48	4.45898	4.64633
MACS_peak_490	814	662	4233.5	5.20086	6.39502
MACS_peak_491	644	520	3430.44	5.32677	6.59699
MACS_peak_494	663	278	690.11	1.04089	2.48241
MACS_peak_495	781	268	742.719	0.950984	2.77134
MACS_peak_496	717	484	4357.29	6.07711	9.00266
MACS_peak_498	743	543	2209.59	2.97388	4.06923
MACS_peak_500	326	270	569.417	1.74668	2.10895
MACS_peak_501	552	356	1293.57	2.34342	3.63362
MACS_peak_505	581	569	3506.25	6.03486	6.16213
MACS_peak_506	773	589	1983.68	2.56621	3.36788
MACS_peak_507	628	487	3094.66	4.92781	6.35455
MACS_peak_508	1401	709	4193.27	2.99306	5.91435
MACS_peak_509	522	480	1881.56	3.60451	3.91991
MACS_peak_510	576	576	1996.06	3.46538	3.46538
MACS_peak_511	739	452	1497.82	2.02681	3.31375
MACS_peak_514	624	384	1700.52	2.72519	4.42843
MACS_peak_515	843	843	13370.5	15.8606	15.8606
MACS_peak_517	1251	1251	106334	84.9994	84.9994
MACS_peak_519	878	448	1138.84	1.29708	2.54204
MACS_peak_520	810	651	3349.97	4.13577	5.14589
MACS_peak_521	391	351	1493.17	3.81886	4.25406
MACS_peak_522	537	429	1946.54	3.62485	4.5374
MACS_peak_523	633	326	1206.92	1.90666	3.7022
MACS_peak_526	801	649	3218.45	4.01804	4.95909
MACS_peak_528	887	720	3552.67	4.00527	4.93427
MACS_peak_529	576	508	2548.46	4.4244	5.01665
MACS_peak_532	556	524	7558.72	13.5948	14.425
MACS_peak_533	678	530	1856.8	2.73864	3.50339
MACS_peak_535	734	485	2983.26	4.06438	6.15104
MACS_peak_536	870	712	2797.58	3.2156	3.92918
MACS_peak_537	610	244	724.151	1.18713	2.96783
MACS_peak_538	592	472	1002.67	1.6937	2.1243
MACS_peak_541	455	415	2353.49	5.17251	5.67106
MACS_peak_542	772	648	2435.5	3.15479	3.75849
MACS_peak_544	703	535	2028.55	2.88556	3.79168
MACS_peak_545	591	286	770.57	1.30384	2.6943
MACS_peak_546	928	752	13102.8	14.1194	17.4239
MACS_peak_551	698	634	2563.93	3.67325	4.04405
MACS_peak_553	681	139	394.569	0.579397	2.83863
MACS_peak_556	614	530	2122.94	3.45756	4.00555
MACS_peak_557	547	341	968.629	1.7708	2.84056
MACS_peak_558	689	485	1862.99	2.7039	3.84121
MACS_peak_560	632	356	1493.18	2.36262	4.19431
MACS_peak_561	706	458	1237.86	1.75335	2.70276
MACS_peak_562	728	623	7733.57	10.623	12.4134
MACS_peak_565	755	355	1381.77	1.83016	3.8923
MACS_peak_566	548	548	19657.3	35.871	35.871
MACS_peak_567	498	194	1160.5	2.33032	5.98196
MACS_peak_568	586	310	1346.18	2.29723	4.34251
MACS_peak_569	833	707	3388.66	4.06801	4.79301
MACS_peak_570	531	430	1720.63	3.24036	4.00147
MACS_peak_571	517	361	1228.58	2.37637	3.40327
MACS_peak_573	722	569	3283.44	4.5477	5.77054
MACS_peak_575	478	426	1341.54	2.80656	3.14915
MACS_peak_576	681	351	1160.5	1.70411	3.30626
MACS_peak_577	926	754	9584.18	10.3501	12.7111
MACS_peak_578	548	384	1633.98	2.98172	4.25516
