MACS_peak_391	601	569	1904.26	3.16849	3.34668
MACS_peak_393	673	404	1711.89	2.54366	4.23734
MACS_peak_395	570	462	1748.13	3.0669	3.78383
MACS_peak_397	705	629	2410.3	3.41887	3.83196
MACS_peak_398	818	584	4907.04	5.99882	8.40246
MACS_peak_400	507	160	223.046	0.439934	1.39404
MACS_peak_402	799	611	1309.01	1.63831	2.1424
MACS_peak_403	412	396	11275	27.3666	28.4723
MACS_peak_404	495	435	1506.96	3.04437	3.46428
MACS_peak_405	532	524	2670.99	5.02066	5.09731
MACS_peak_406	824	616	2001.85	2.42943	3.24975
MACS_peak_408	619	383	1200.27	1.93905	3.13387
MACS_peak_410	813	621	2266.72	2.78809	3.6501
MACS_peak_411	762	610	2592.92	3.40279	4.25069
MACS_peak_412	345	297	1717.46	4.97815	5.7827
MACS_peak_413	922	741	3129.63	3.39439	4.22352
MACS_peak_414	548	336	1165.42	2.12668	3.46852
MACS_peak_415	689	461	1267.19	1.83917	2.74878
MACS_peak_416	780	488	1466.53	1.88017	3.00519
MACS_peak_417	868	602	2615.23	3.01293	4.34423
MACS_peak_419	575	507	3079.44	5.35555	6.07385
MACS_peak_420	486	462	1815.05	3.73466	3.92867
MACS_peak_422	537	213	736.055	1.37068	3.45566
MACS_peak_423	591	591	7084.54	11.9874	11.9874
MACS_peak_424	740	544	1816.44	2.45465	3.33904
MACS_peak_425	715	423	2788.09	3.89943	6.59123
MACS_peak_427	413	286	1028.8	2.49105	3.59722
MACS_peak_428	846	556	1583.63	1.87191	2.84826
MACS_peak_429	547	375	989.771	1.80945	2.63939
MACS_peak_432	737	443	1279.73	1.73641	2.88878
MACS_peak_433	822	458	1611.52	1.96048	3.51859
MACS_peak_434	802	759	19085.9	23.7978	25.1461
MACS_peak_436	808	448	1859.65	2.30155	4.15101
MACS_peak_440	962	798	3295.52	3.4257	4.12972
MACS_peak_443	476	59	316.448	0.664807	5.36353
MACS_peak_444	503	132	501.856	0.997726	3.80194
MACS_peak_445	470	347	762.541	1.62243	2.19753
MACS_peak_447	806	393	1226.76	1.52203	3.12152
MACS_peak_448	895	647	1576.66	1.76163	2.43688
MACS_peak_450	762	404	1327.13	1.74164	3.28497
MACS_peak_452	769	405	1197.48	1.5572	2.95675
MACS_peak_454	862	862	29939.9	34.7331	34.7331
MACS_peak_456	539	367	1604.54	2.97689	4.37206
MACS_peak_460	647	525	11796.4	18.2325	22.4693
MACS_peak_461	591	471	3476.75	5.88282	7.38163
MACS_peak_465	354	135	434.942	1.22865	3.22179
MACS_peak_467	629	597	2440.97	3.88072	4.08873
MACS_peak_470	716	684	3398.68	4.74676	4.96883
MACS_peak_472	840	512	1204.45	1.43387	2.35245
MACS_peak_479	818	600	2414.48	2.95169	4.02414
MACS_peak_480	683	635	5984.63	8.76227	9.42461
MACS_peak_488	689	689	15302.4	22.2096	22.2096
MACS_peak_489	744	398	1009.29	1.35657	2.5359
MACS_peak_490	814	758	7288.06	8.9534	9.61486
MACS_peak_491	644	420	1805.29	2.80324	4.2983
MACS_peak_494	663	326	697.021	1.05131	2.1381
MACS_peak_495	781	237	726.297	0.929958	3.06454
MACS_peak_496	717	673	4827.58	6.73302	7.17322
MACS_peak_498	743	367	1289.49	1.73552	3.5136
MACS_peak_500	326	202	404.272	1.2401	2.00135
MACS_peak_501	552	394	1129.18	2.04561	2.86593
MACS_peak_505	581	545	5489.75	9.44879	10.0729
MACS_peak_506	773	309	727.691	0.941385	2.35499
MACS_peak_507	628	355	1218.39	1.94012	3.4321
MACS_peak_508	1401	865	2662.62	1.90052	3.07818
MACS_peak_509	522	416	1237.91	2.37148	2.97575
MACS_peak_510	576	340	1541.81	2.67676	4.53474
MACS_peak_511	739	397	1111.05	1.50345	2.79862
MACS_peak_514	624	572	6164.47	9.87895	10.777
MACS_peak_515	843	835	15033.4	17.8332	18.004
MACS_peak_517	1251	1251	144801	115.748	115.748
MACS_peak_519	878	598	3727.67	4.24564	6.23357
MACS_peak_520	810	727	2054.82	2.53682	2.82644
MACS_peak_521	391	343	1451.2	3.71151	4.2309
MACS_peak_522	537	461	1324.34	2.46619	2.87276
MACS_peak_523	633	302	2969.32	4.69086	9.83217
MACS_peak_526	801	745	2986.04	3.72789	4.00811
MACS_peak_528	887	563	2896.82	3.26587	5.14534
MACS_peak_529	576	572	3536.69	6.14008	6.18302
MACS_peak_532	556	556	22115.1	39.7754	39.7754
MACS_peak_533	678	478	1647.76	2.43032	3.4472
MACS_peak_535	734	658	4677.02	6.37196	7.10793
MACS_peak_536	870	838	3861.5	4.43851	4.608
MACS_peak_537	610	422	1672.85	2.74238	3.96411
MACS_peak_538	592	497	2878.7	4.86267	5.79216
MACS_peak_541	455	407	2042.27	4.48851	5.01787
MACS_peak_542	772	620	1580.84	2.04773	2.54975
MACS_peak_544	703	656	2492.55	3.54559	3.79962
MACS_peak_545	591	451	1739.77	2.94377	3.85758
MACS_peak_546	928	904	23241.5	25.0447	25.7096
MACS_peak_551	698	514	1547.39	2.21689	3.01048
MACS_peak_553	681	638	2035.3	2.9887	3.19013
MACS_peak_556	614	429	1292.28	2.10469	3.0123
MACS_peak_557	547	311	802.969	1.46795	2.58189
MACS_peak_558	689	153	549.254	0.797175	3.58989
MACS_peak_560	632	335	1098.51	1.73814	3.27912
MACS_peak_561	706	516	1684.01	2.38528	3.26358
MACS_peak_562	728	724	26559.3	36.4826	36.6842
MACS_peak_565	755	511	1525.08	2.01998	2.98451
MACS_peak_566	548	548	33886.4	61.8366	61.8366
MACS_peak_567	498	446	2516.25	5.05271	5.64181
MACS_peak_568	586	570	2955.37	5.0433	5.18486
MACS_peak_569	833	643	3207.7	3.85078	4.98864
MACS_peak_570	531	511	1990.69	3.74895	3.89568
MACS_peak_571	517	465	2545.52	4.92365	5.47425
MACS_peak_573	722	606	1872.2	2.59308	3.08944
MACS_peak_575	478	446	2613.83	5.46827	5.86061
MACS_peak_576	681	557	1950.27	2.86383	3.50138
MACS_peak_577	926	726	12769.5	13.7899	17.5888
MACS_peak_578	548	374	1118.02	2.04019	2.98937
MACS_peak_579	751	671	2499.52	3.32826	3.72507
MACS_peak_581	679	385	918.675	1.35298	2.38617
MACS_peak_582	506	482	2947.01	5.82413	6.11413
MACS_peak_583	711	658	2467.46	3.4704	3.74994
MACS_peak_585	926	638	26573.3	28.6968	41.6509
MACS_peak_587	757	589	1654.73	2.1859	2.80939
MACS_peak_589	713	662	2171.92	3.04617	3.28085
MACS_peak_590	1399	1078	9153.3	6.54274	8.491
MACS_peak_591	816	691	5775.53	7.07785	8.35822
MACS_peak_592	706	527	1281.13	1.81463	2.43098
MACS_peak_594	654	378	984.195	1.50489	2.60369
MACS_peak_595	628	452	2715.6	4.3242	6.00796
MACS_peak_596	434	89	230.017	0.529994	2.58446
MACS_peak_597	569	453	2072.94	3.64314	4.57604
MACS_peak_598	1159	843	2127.31	1.83547	2.5235
MACS_peak_599	718	499	1874.99	2.6114	3.75749
MACS_peak_600	1006	809	5623.58	5.59004	6.95127
MACS_peak_601	753	693	2990.23	3.97108	4.3149
MACS_peak_602	713	540	5035.29	7.06212	9.32461
MACS_peak_606	666	619	3982.79	5.98016	6.43423
MACS_peak_607	536	274	869.884	1.62292	3.17476
MACS_peak_608	735	611	1827.59	2.48652	2.99115
MACS_peak_610	483	419	1253.24	2.59471	2.99104
MACS_peak_611	363	211	869.884	2.39637	4.12267
MACS_peak_615	897	897	39603.4	44.151	44.151
MACS_peak_621	715	479	2223.5	3.10979	4.64197
MACS_peak_625	996	576	1923.78	1.93151	3.3399
MACS_peak_626	796	776	14489.7	18.2031	18.6723
MACS_peak_627	652	549	1777.41	2.72608	3.23753
