MACS_peak_230	1057	658	155.262	0.146889	0.23596
MACS_peak_231	810	308	32.1577	0.0397009	0.104408
MACS_peak_232	608	115	14.3202	0.023553	0.124524
MACS_peak_234	829	821	228.203	0.275275	0.277957
MACS_peak_235	644	304	26.7981	0.041612	0.0881517
MACS_peak_236	779	239	22.6946	0.029133	0.0949567
MACS_peak_237	802	0	0	0	0
MACS_peak_241	1248	370	44.7193	0.0358328	0.120863
MACS_peak_242	724	220	24.4533	0.0337752	0.111151
MACS_peak_243	486	486	185.912	0.382535	0.382535
MACS_peak_246	607	234	54.0987	0.0891247	0.231191
MACS_peak_247	790	0	0	0	0
MACS_peak_248	450	0	0	0	0
MACS_peak_249	762	221	18.5074	0.024288	0.0837441
MACS_peak_250	667	0	0	0	0
MACS_peak_254	807	0	0	0	0
MACS_peak_255	402	56	5.6946	0.0141657	0.101689
MACS_peak_256	577	78	19.2612	0.0333816	0.246938
MACS_peak_257	702	0	0	0	0
MACS_peak_258	581	171	19.3449	0.0332958	0.113128
MACS_peak_259	645	0	0	0	0
MACS_peak_260	841	0	0	0	0
MACS_peak_261	631	65	16.3301	0.0258797	0.251232
MACS_peak_262	681	365	66.1578	0.0971481	0.181254
MACS_peak_263	555	99	8.29067	0.0149381	0.0837441
MACS_peak_265	502	139	11.6404	0.0231881	0.0837441
MACS_peak_266	619	235	31.4878	0.0508687	0.13399
MACS_peak_269	682	118	9.8818	0.0144894	0.0837441
MACS_peak_270	667	0	0	0	0
MACS_peak_271	783	276	32.8277	0.0419255	0.118941
MACS_peak_272	460	76	6.36455	0.013836	0.0837441
MACS_peak_273	708	296	45.5567	0.0643457	0.153908
MACS_peak_274	737	0	0	0	0
MACS_peak_275	881	0	0	0	0
MACS_peak_277	945	105	13.2316	0.0140016	0.126015
MACS_peak_278	711	193	16.1626	0.0227322	0.0837441
MACS_peak_279	682	159	13.9015	0.0203835	0.0874309
MACS_peak_280	613	368	78.3844	0.12787	0.213001
MACS_peak_281	755	491	136.168	0.180355	0.277328
MACS_peak_282	607	407	74.281	0.122374	0.182509
MACS_peak_283	673	401	57.5321	0.0854861	0.143472
MACS_peak_285	836	232	19.4286	0.02324	0.0837441
MACS_peak_286	848	480	58.2859	0.0687333	0.121429
MACS_peak_287	957	503	66.8277	0.0698304	0.132858
MACS_peak_288	410	52	4.35469	0.0106212	0.0837441
MACS_peak_289	613	465	61.0494	0.0995912	0.131289
MACS_peak_290	630	379	82.8229	0.131465	0.21853
MACS_peak_291	650	506	85.5864	0.131671	0.169143
MACS_peak_292	546	114	30.8179	0.056443	0.270332
MACS_peak_293	953	416	43.2119	0.0453431	0.103875
MACS_peak_294	1217	206	21.1035	0.0173406	0.102444
MACS_peak_296	669	76	6.36455	0.00951353	0.0837441
MACS_peak_297	823	383	51.8375	0.0629861	0.135346
MACS_peak_298	581	320	32.8277	0.056502	0.102586
MACS_peak_299	782	303	43.7982	0.0560079	0.144548
MACS_peak_301	691	0	0	0	0
MACS_peak_302	591	85	7.11825	0.0120444	0.0837441
MACS_peak_303	357	149	18.5912	0.0520761	0.124773
MACS_peak_304	819	164	17.0838	0.0208593	0.104169
MACS_peak_305	664	0	0	0	0
MACS_peak_308	591	70	5.86209	0.00991893	0.0837441
MACS_peak_310	542	285	24.872	0.0458893	0.0872702
MACS_peak_311	552	130	14.5715	0.0263976	0.112088
MACS_peak_312	815	347	36.0937	0.0442868	0.104016
MACS_peak_314	516	0	0	0	0
MACS_peak_315	684	0	0	0	0
MACS_peak_318	716	0	0	0	0
MACS_peak_319	690	0	0	0	0
MACS_peak_322	774	178	16.1626	0.0208819	0.0908012
MACS_peak_323	724	0	0	0	0
MACS_peak_324	845	305	25.542	0.0302272	0.0837441
MACS_peak_325	522	342	105.015	0.201178	0.307062
MACS_peak_326	486	0	0	0	0
MACS_peak_327	655	89	7.45323	0.011379	0.0837441
