MACS_peak_290	630	315	47.8872	0.0760114	0.152023
MACS_peak_291	650	68	14.0782	0.0216588	0.207032
MACS_peak_292	546	18	7.679	0.0140641	0.426611
MACS_peak_293	953	132	14.0782	0.0147725	0.106653
MACS_peak_294	1217	0	0	0	0
MACS_peak_296	669	156	16.6379	0.0248698	0.106653
MACS_peak_297	823	160	34.129	0.041469	0.213306
MACS_peak_298	581	160	17.0645	0.0293709	0.106653
MACS_peak_299	782	536	124.144	0.158752	0.231612
MACS_peak_301	691	0	0	0	0
MACS_peak_302	591	155	16.5312	0.0279716	0.106653
MACS_peak_303	357	181	33.489	0.0938068	0.185022
MACS_peak_304	819	201	25.7034	0.0313838	0.127877
MACS_peak_305	664	0	0	0	0
MACS_peak_308	591	56	11.9451	0.0202117	0.213306
MACS_peak_310	542	0	0	0	0
MACS_peak_311	552	0	0	0	0
MACS_peak_312	815	208	42.6612	0.052345	0.205102
MACS_peak_314	516	0	0	0	0
MACS_peak_315	684	0	0	0	0
MACS_peak_318	716	156	16.6379	0.0232372	0.106653
MACS_peak_319	690	0	0	0	0
MACS_peak_322	774	156	33.2757	0.0429919	0.213306
MACS_peak_323	724	156	16.6379	0.0229805	0.106653
MACS_peak_324	845	160	17.0645	0.0201947	0.106653
MACS_peak_325	522	482	104.946	0.201047	0.217731
MACS_peak_326	486	0	0	0	0
MACS_peak_327	655	0	0	0	0
MACS_peak_328	614	109	52.1532	0.0849401	0.47847
MACS_peak_329	560	156	16.6379	0.0297105	0.106653
MACS_peak_330	760	0	0	0	0
MACS_peak_332	685	80	8.53224	0.0124558	0.106653
MACS_peak_333	752	0	0	0	0
MACS_peak_334	582	0	0	0	0
MACS_peak_336	599	0	0	0	0
MACS_peak_337	956	420	115.185	0.120486	0.27425
MACS_peak_338	838	348	79.7764	0.0951985	0.229242
MACS_peak_339	651	0	0	0	0
MACS_peak_340	915	0	0	0	0
MACS_peak_342	407	151	16.1046	0.039569	0.106653
MACS_peak_343	801	121	12.905	0.0161111	0.106653
MACS_peak_346	844	576	127.13	0.150628	0.220712
MACS_peak_347	624	297	70.9242	0.113661	0.238802
MACS_peak_350	717	145	15.4647	0.0215686	0.106653
MACS_peak_352	885	761	165.099	0.186552	0.21695
MACS_peak_353	546	98	10.452	0.0191428	0.106653
MACS_peak_355	878	230	31.9959	0.0364418	0.139113
MACS_peak_356	596	0	0	0	0
MACS_peak_358	736	186	27.9431	0.0379661	0.150232
MACS_peak_360	750	132	20.0508	0.0267344	0.1519
MACS_peak_362	751	452	114.758	0.152808	0.25389
MACS_peak_365	520	0	0	0	0
MACS_peak_367	661	276	66.978	0.101328	0.242674
MACS_peak_368	473	0	0	0	0
MACS_peak_369	664	0	0	0	0
MACS_peak_371	576	76	16.2113	0.0281445	0.213306
MACS_peak_372	674	102	10.8786	0.0161404	0.106653
MACS_peak_373	680	171	18.2377	0.0268201	0.106653
MACS_peak_374	879	0	0	0	0
MACS_peak_375	569	155	16.5312	0.0290531	0.106653
MACS_peak_376	683	316	49.9136	0.0730799	0.157954
MACS_peak_377	629	44	9.38546	0.0149212	0.213306
MACS_peak_378	589	384	49.9136	0.084743	0.129983
MACS_peak_380	922	134	14.2915	0.0155005	0.106653
MACS_peak_381	802	0	0	0	0
MACS_peak_384	574	0	0	0	0
MACS_peak_388	715	212	22.6104	0.031623	0.106653
MACS_peak_389	808	172	32.8491	0.0406548	0.190983
MACS_peak_390	646	22	2.34637	0.00363215	0.106653
MACS_peak_391	601	337	45.3275	0.0754202	0.134503
MACS_peak_393	673	156	33.2757	0.0494439	0.213306
MACS_peak_395	570	149	15.8913	0.0278795	0.106653
MACS_peak_397	705	80	8.53224	0.0121025	0.106653
MACS_peak_398	818	238	33.9157	0.0414617	0.142503
MACS_peak_400	507	0	0	0	0
MACS_peak_402	799	0	0	0	0
MACS_peak_403	412	156	47.7805	0.115972	0.306285
MACS_peak_404	495	0	0	0	0
MACS_peak_405	532	285	67.5112	0.126901	0.236881
MACS_peak_406	824	0	0	0	0
MACS_peak_408	619	0	0	0	0
MACS_peak_410	813	87	18.5576	0.0228261	0.213306
MACS_peak_411	762	160	34.129	0.0447887	0.213306
MACS_peak_412	345	0	0	0	0
MACS_peak_413	922	0	0	0	0
MACS_peak_414	548	76	8.10563	0.0147913	0.106653
MACS_peak_415	689	0	0	0	0
MACS_peak_416	780	144	30.7161	0.0393796	0.213306
MACS_peak_417	868	26	2.77298	0.00319468	0.106653
MACS_peak_419	575	84	64.8449	0.112774	0.771963
MACS_peak_420	486	82	13.4383	0.0276508	0.163881
MACS_peak_422	537	0	0	0	0
MACS_peak_423	591	273	37.6485	0.0637031	0.137907
MACS_peak_424	740	55	5.86591	0.00792691	0.106653
MACS_peak_425	715	14	3.41289	0.00477328	0.243778
MACS_peak_427	413	146	21.1173	0.0511315	0.144639
MACS_peak_428	846	4	0.853224	0.00100854	0.213306
MACS_peak_429	547	0	0	0	0
MACS_peak_432	737	248	83.1892	0.112875	0.33544
MACS_peak_433	822	294	87.0287	0.105874	0.296016
MACS_peak_434	802	0	0	0	0
MACS_peak_436	808	0	0	0	0
MACS_peak_440	962	111	11.8385	0.0123061	0.106653
MACS_peak_443	476	0	0	0	0
MACS_peak_444	503	176	18.7709	0.0373179	0.106653
MACS_peak_445	470	0	0	0	0
MACS_peak_447	806	380	41.808	0.0518709	0.110021
MACS_peak_448	895	160	17.0645	0.0190665	0.106653
MACS_peak_450	762	0	0	0	0
MACS_peak_452	769	160	17.0645	0.0221905	0.106653
MACS_peak_454	862	745	586.057	0.679881	0.786654
MACS_peak_456	539	199	25.4901	0.0472914	0.128091
MACS_peak_460	647	115	14.1848	0.021924	0.123347
MACS_peak_461	591	164	17.4911	0.0295958	0.106653
MACS_peak_465	354	0	0	0	0
MACS_peak_467	629	397	55.9928	0.0890188	0.14104
MACS_peak_470	716	305	72.7372	0.101588	0.238483
MACS_peak_472	840	0	0	0	0
MACS_peak_479	818	176	25.1701	0.0307703	0.143012
MACS_peak_480	683	328	42.2346	0.0618369	0.128764
MACS_peak_488	689	317	38.9283	0.0564998	0.122802
MACS_peak_489	744	0	0	0	0
MACS_peak_490	814	670	218.852	0.268859	0.326644
MACS_peak_491	644	31	3.30624	0.00513392	0.106653
MACS_peak_494	663	0	0	0	0
MACS_peak_495	781	205	47.3539	0.0606324	0.230995
MACS_peak_496	717	92	17.0645	0.0237998	0.185483
MACS_peak_498	743	207	47.4605	0.0638768	0.229278
MACS_peak_500	326	60	12.7984	0.0392588	0.213306
MACS_peak_501	552	0	0	0	0
MACS_peak_505	581	80	8.53224	0.0146854	0.106653
MACS_peak_506	773	160	51.1933	0.0662268	0.319958
MACS_peak_507	628	0	0	0	0
MACS_peak_508	1401	156	16.6379	0.0118757	0.106653
MACS_peak_509	522	0	0	0	0
MACS_peak_510	576	130	21.9705	0.0381433	0.169004
MACS_peak_511	739	0	0	0	0
MACS_peak_514	624	76	8.10563	0.0129898	0.106653
MACS_peak_515	843	432	101.534	0.120443	0.235031
MACS_peak_517	1251	1251	1471.6	1.17634	1.17634
MACS_peak_519	878	0	0	0	0
MACS_peak_520	810	0	0	0	0
MACS_peak_521	391	0	0	0	0
MACS_peak_522	537	300	80.6295	0.150148	0.268765
MACS_peak_523	633	94	21.9705	0.0347085	0.233729
MACS_peak_526	801	501	139.182	0.17376	0.277808
MACS_peak_528	887	159	19.5175	0.0220039	0.122752
MACS_peak_529	576	117	24.9568	0.0433278	0.213306
MACS_peak_532	556	480	227.384	0.408963	0.473716
MACS_peak_533	678	160	34.129	0.0503377	0.213306
MACS_peak_535	734	240	42.6612	0.0581215	0.177755
MACS_peak_536	870	44	9.38546	0.0107879	0.213306
MACS_peak_537	610	226	32.2092	0.052802	0.142519
MACS_peak_538	592	277	81.8027	0.13818	0.295317
MACS_peak_541	455	203	38.6083	0.0848535	0.190189
MACS_peak_542	772	0	0	0	0
MACS_peak_544	703	0	0	0	0
MACS_peak_545	591	0	0	0	0
MACS_peak_546	928	574	472.472	0.509129	0.823122
MACS_peak_551	698	160	34.129	0.0488954	0.213306
MACS_peak_553	681	0	0	0	0
MACS_peak_556	614	0	0	0	0
MACS_peak_557	547	0	0	0	0
MACS_peak_558	689	0	0	0	0
MACS_peak_560	632	283	63.4584	0.100409	0.224235
MACS_peak_561	706	0	0	0	0
MACS_peak_562	728	515	216.292	0.297104	0.419984
MACS_peak_565	755	0	0	0	0
MACS_peak_566	548	512	223.118	0.407149	0.435777
MACS_peak_567	498	129	21.8639	0.0439033	0.169487
MACS_peak_568	586	76	16.2113	0.0276643	0.213306
MACS_peak_569	833	163	25.0635	0.0300882	0.153764
MACS_peak_570	531	152	16.2113	0.0305297	0.106653
MACS_peak_571	517	176	29.0096	0.0561114	0.164827
MACS_peak_573	722	152	16.2113	0.0224533	0.106653
MACS_peak_575	478	301	110.599	0.231379	0.367438
MACS_peak_576	681	79	8.42559	0.0123724	0.106653
MACS_peak_577	926	706	300.974	0.325026	0.426309
MACS_peak_578	548	254	39.4616	0.0720102	0.155361
MACS_peak_579	751	0	0	0	0
MACS_peak_581	679	156	16.6379	0.0245035	0.106653
MACS_peak_582	506	188	31.1427	0.0615467	0.165652
MACS_peak_583	711	263	43.1945	0.0607517	0.164238
MACS_peak_585	926	598	350.461	0.378468	0.586055
MACS_peak_587	757	68	14.5048	0.0191609	0.213306
MACS_peak_589	713	0	0	0	0
MACS_peak_590	1399	0	0	0	0
MACS_peak_591	816	552	191.122	0.234218	0.346235
MACS_peak_592	706	235	38.715	0.0548371	0.164745
MACS_peak_594	654	0	0	0	0
MACS_peak_595	628	88	17.0645	0.0271727	0.193915
MACS_peak_596	434	0	0	0	0
MACS_peak_597	569	0	0	0	0
MACS_peak_598	1159	156	33.2757	0.0287107	0.213306
MACS_peak_599	718	0	0	0	0
MACS_peak_600	1006	176	25.1701	0.02502	0.143012
MACS_peak_601	753	377	58.5525	0.0777589	0.155312
MACS_peak_602	713	617	164.139	0.230208	0.266027
MACS_peak_606	666	243	36.9019	0.0554083	0.15186
MACS_peak_607	536	0	0	0	0
MACS_peak_608	735	188	23.037	0.0313429	0.122537
MACS_peak_610	483	0	0	0	0
MACS_peak_611	363	194	44.7942	0.1234	0.230898
MACS_peak_615	897	897	720.653	0.803404	0.803404
MACS_peak_621	715	0	0	0	0
MACS_peak_625	996	216	29.4362	0.0295544	0.136279
MACS_peak_626	796	570	199.867	0.25109	0.350645
MACS_peak_627	652	17	1.8131	0.00278083	0.106653
MACS_peak_628	736	446	93.6412	0.12723	0.209958
MACS_peak_629	333	0	0	0	0
MACS_peak_630	1248	76	24.3168	0.0194846	0.319958
MACS_peak_631	362	305	71.0308	0.196218	0.232888
MACS_peak_632	516	0	0	0	0
MACS_peak_634	968	516	131.396	0.13574	0.254644
MACS_peak_636	183	74	15.358	0.0839237	0.207541
MACS_peak_639	852	156	16.6379	0.019528	0.106653
MACS_peak_641	971	0	0	0	0
MACS_peak_645	853	402	126.064	0.147789	0.313591
MACS_peak_647	583	160	25.5967	0.0439052	0.159979
MACS_peak_650	541	97	10.3453	0.0191226	0.106653
MACS_peak_3022	427	0	0	0	0
MACS_peak_3023	755	507	140.995	0.186748	0.278097
MACS_peak_3025	333	140	32.849	0.0986458	0.234636
MACS_peak_3027	524	76	16.2113	0.0309375	0.213306
MACS_peak_3028	399	76	8.10563	0.0203149	0.106653
MACS_peak_3029	364	356	241.569	0.66365	0.678563
MACS_peak_3030	364	156	16.6379	0.0457084	0.106653
MACS_peak_3032	779	219	34.7689	0.0446327	0.158762
MACS_peak_3033	648	268	55.5662	0.0857503	0.207337
MACS_peak_3034	647	240	25.5967	0.0395622	0.106653
MACS_peak_3035	706	324	75.5102	0.106955	0.233056
MACS_peak_3037	670	268	57.1659	0.0853223	0.213306
MACS_peak_3038	834	168	49.9135	0.0598483	0.297104
MACS_peak_3039	485	0	0	0	0
MACS_peak_3040	851	0	0	0	0
MACS_peak_3043	475	76	8.10563	0.0170645	0.106653
MACS_peak_3044	769	152	16.2113	0.021081	0.106653
MACS_peak_3045	527	303	32.3159	0.0613204	0.106653
MACS_peak_3046	539	148	15.7846	0.0292851	0.106653
MACS_peak_3047	756	232	43.7277	0.0578409	0.188482
MACS_peak_3052	467	0	0	0	0
MACS_peak_3054	381	116	24.7435	0.0649436	0.213306
MACS_peak_3055	459	0	0	0	0
MACS_peak_3057	635	277	73.2705	0.115387	0.264514
MACS_peak_3058	941	384	42.2346	0.0448827	0.109986
MACS_peak_3059	459	209	28.6897	0.0625047	0.137271
MACS_peak_3060	801	267	29.9695	0.0374151	0.112245
MACS_peak_3061	838	76	8.10563	0.00967259	0.106653
MACS_peak_3062	592	356	68.2578	0.1153	0.191736
MACS_peak_3063	366	156	16.6379	0.0454587	0.106653
MACS_peak_3065	599	0	0	0	0
MACS_peak_3067	686	84	16.6379	0.0242535	0.19807
MACS_peak_3068	818	0	0	0	0
MACS_peak_3069	748	192	50.7667	0.06787	0.26441
MACS_peak_3070	863	83	8.8522	0.0102575	0.106653
MACS_peak_3072	514	176	50.7668	0.098768	0.288448
MACS_peak_3073	858	236	49.0603	0.0571798	0.207883
MACS_peak_3074	620	0	0	0	0
MACS_peak_3075	524	0	0	0	0
MACS_peak_3076	415	0	0	0	0
MACS_peak_3077	736	5	0.533265	0.000724545	0.106653
MACS_peak_3079	466	388	838.718	1.79982	2.16164
MACS_peak_3080	797	0	0	0	0
MACS_peak_3081	751	158	49.7002	0.0661787	0.314558
MACS_peak_3082	956	0	0	0	0
MACS_peak_3083	743	0	0	0	0
MACS_peak_3084	692	147	31.356	0.0453121	0.213306
MACS_peak_3086	580	76	16.2113	0.0279504	0.213306
MACS_peak_3087	599	374	75.9368	0.126773	0.20304
MACS_peak_3088	508	0	0	0	0
MACS_peak_3091	331	0	0	0	0
MACS_peak_3093	694	234	52.4733	0.0756099	0.224245
MACS_peak_3094	636	448	184.189	0.289606	0.411137
MACS_peak_3098	518	0	0	0	0
MACS_peak_3100	722	32	3.4129	0.004727	0.106653
MACS_peak_3104	378	0	0	0	0
MACS_peak_3105	353	80	8.53224	0.0241707	0.106653
MACS_peak_3106	512	260	91.7214	0.179143	0.352775
MACS_peak_3111	540	76	8.10563	0.0150104	0.106653
MACS_peak_3113	414	0	0	0	0
MACS_peak_3114	334	0	0	0	0
MACS_peak_3116	778	0	0	0	0
MACS_peak_3117	517	0	0	0	0
MACS_peak_3119	604	194	58.6591	0.0971177	0.302366
MACS_peak_3120	591	139	14.8248	0.0250842	0.106653
MACS_peak_3121	661	133	28.3697	0.0429194	0.213306
MACS_peak_3123	706	308	73.3772	0.103934	0.238238
MACS_peak_3124	351	0	0	0	0
MACS_peak_3125	646	0	0	0	0
MACS_peak_3126	897	0	0	0	0
MACS_peak_3127	508	8	0.853224	0.00167957	0.106653
MACS_peak_3128	623	124	13.225	0.0212279	0.106653
MACS_peak_3132	806	0	0	0	0
MACS_peak_3133	308	173	18.451	0.0599057	0.106653
MACS_peak_3134	790	302	68.8978	0.0872124	0.228138
MACS_peak_3137	322	160	25.1701	0.078168	0.157313
MACS_peak_3138	393	0	0	0	0
MACS_peak_3139	425	118	25.1701	0.0592238	0.213306
MACS_peak_3140	356	0	0	0	0
MACS_peak_3141	706	156	16.6379	0.0235664	0.106653
MACS_peak_3142	838	0	0	0	0
MACS_peak_3146	481	273	30.8227	0.0640805	0.112904
MACS_peak_3148	423	0	0	0	0
MACS_peak_3150	671	156	16.6379	0.0247956	0.106653
MACS_peak_3152	779	0	0	0	0
MACS_peak_3153	620	228	60.5788	0.0977077	0.265696
MACS_peak_3156	554	80	8.53224	0.0154012	0.106653
MACS_peak_3157	603	51	8.31893	0.0137959	0.163116
MACS_peak_3158	670	0	0	0	0
MACS_peak_3160	368	80	8.53224	0.0231854	0.106653
MACS_peak_3161	395	80	8.53224	0.0216006	0.106653
MACS_peak_3162	702	23	4.90604	0.00698866	0.213306
MACS_peak_3163	783	0	0	0	0
MACS_peak_3164	764	0	0	0	0
MACS_peak_3165	539	152	32.4225	0.0601531	0.213306
MACS_peak_3166	568	0	0	0	0
MACS_peak_3167	410	0	0	0	0
MACS_peak_3168	813	444	58.0192	0.0713644	0.130674
MACS_peak_3169	791	160	34.129	0.0431466	0.213306
MACS_peak_3170	318	31	3.30624	0.010397	0.106653
MACS_peak_3171	568	172	25.5967	0.0450646	0.148818
