MACS_peak_610	483	9	1.48636	0.00307735	0.165151
MACS_peak_611	363	189	30.553	0.0841679	0.161656
MACS_peak_615	897	761	519.896	0.579594	0.683174
MACS_peak_621	715	0	0	0	0
MACS_peak_625	996	0	0	0	0
MACS_peak_626	796	548	145.333	0.182579	0.265206
MACS_peak_627	652	411	94.3014	0.144634	0.229444
MACS_peak_628	736	338	67.712	0.092	0.200331
MACS_peak_629	333	0	0	0	0
MACS_peak_630	1248	152	13.2121	0.0105866	0.0869217
MACS_peak_631	362	325	234.515	0.64783	0.721583
MACS_peak_632	516	208	32.3696	0.0627318	0.155623
MACS_peak_634	968	312	38.315	0.0395817	0.122805
MACS_peak_636	183	70	19.8181	0.108296	0.283116
MACS_peak_639	852	252	39.306	0.0461338	0.155976
MACS_peak_641	971	0	0	0	0
MACS_peak_645	853	268	42.609	0.0499519	0.158989
MACS_peak_647	583	247	58.0506	0.0995722	0.235023
MACS_peak_650	541	160	13.2121	0.0244216	0.0825756
MACS_peak_3022	427	0	0	0	0
MACS_peak_3023	755	199	20.3962	0.0270148	0.102493
MACS_peak_3025	333	0	0	0	0
MACS_peak_3027	524	0	0	0	0
MACS_peak_3028	399	80	6.60605	0.0165565	0.0825756
MACS_peak_3029	364	364	372.003	1.02199	1.02199
MACS_peak_3030	364	0	0	0	0
MACS_peak_3032	779	388	114.285	0.146707	0.294548
MACS_peak_3033	648	0	0	0	0
MACS_peak_3034	647	45	7.4318	0.0114865	0.165151
MACS_peak_3035	706	290	57.9681	0.0821078	0.19989
MACS_peak_3037	670	348	120.23	0.179448	0.345489
MACS_peak_3038	834	236	19.4878	0.0233667	0.0825756
MACS_peak_3039	485	0	0	0	0
MACS_peak_3040	851	0	0	0	0
MACS_peak_3043	475	156	12.8818	0.0271196	0.0825756
MACS_peak_3044	769	331	41.8658	0.0544419	0.126483
MACS_peak_3045	527	96	15.8545	0.0300844	0.165151
MACS_peak_3046	539	0	0	0	0
MACS_peak_3047	756	232	50.8665	0.0672837	0.219252
MACS_peak_3052	467	0	0	0	0
MACS_peak_3054	381	0	0	0	0
MACS_peak_3055	459	0	0	0	0
MACS_peak_3057	635	0	0	0	0
MACS_peak_3058	941	249	59.4544	0.0631822	0.238773
MACS_peak_3059	459	236	26.0939	0.0568494	0.110567
MACS_peak_3060	801	228	31.3787	0.0391744	0.137626
MACS_peak_3061	838	38	6.27574	0.00748895	0.165151
MACS_peak_3062	592	188	69.6938	0.117726	0.370712
MACS_peak_3063	366	160	26.4242	0.0721972	0.165151
MACS_peak_3065	599	168	62.0969	0.103668	0.369624
MACS_peak_3067	686	19	1.56894	0.00228708	0.0825756
MACS_peak_3068	818	0	0	0	0
MACS_peak_3069	748	268	92.4846	0.123643	0.345092
MACS_peak_3070	863	564	95.4574	0.110611	0.169251
MACS_peak_3072	514	0	0	0	0
MACS_peak_3073	858	425	110.486	0.128772	0.259967
MACS_peak_3074	620	0	0	0	0
MACS_peak_3075	524	55	9.08331	0.0173346	0.165151
MACS_peak_3076	415	0	0	0	0
MACS_peak_3077	736	212	31.709	0.0430829	0.149571
MACS_peak_3079	466	408	896.11	1.92298	2.19635
MACS_peak_3080	797	0	0	0	0
MACS_peak_3081	751	76	6.27575	0.00835652	0.0825756
MACS_peak_3082	956	110	9.08332	0.00950138	0.0825756
MACS_peak_3083	743	119	9.8265	0.0132254	0.0825756
MACS_peak_3084	692	56	9.24846	0.0133648	0.165151
MACS_peak_3086	580	257	50.784	0.0875585	0.197603
MACS_peak_3087	599	325	26.8371	0.0448031	0.0825756
MACS_peak_3088	508	96	14.203	0.0279586	0.147948
MACS_peak_3091	331	0	0	0	0
MACS_peak_3093	694	234	36.1681	0.0521155	0.154565
MACS_peak_3094	636	360	72.1711	0.113477	0.200475
MACS_peak_3098	518	64	10.5697	0.0204048	0.165151
MACS_peak_3100	722	0	0	0	0
MACS_peak_3104	378	0	0	0	0
MACS_peak_3105	353	0	0	0	0
MACS_peak_3106	512	0	0	0	0
MACS_peak_3111	540	156	12.8818	0.0238552	0.0825756
